Range_start,Range_end,Mean_range,Timestamp,Time,Mean_power,Min_power,Max_power,Pointing,Trail_length
25.650001019239426,36.15000143647194,30.900001227855682,1756241402.1555,75002.15549993515,46.26226806640625,30.59563446044922,54.54050064086914,0,10.500000417232513
138.75000551342964,139.20000553131104,138.97500552237034,1756241556.7702498,75156.7702498436,49.21818669309965,48.49665055478732,49.71915683148029,0,0.45000001788139343
167.7000066637993,170.70000678300858,169.20000672340393,1756241657.68125,75257.68125009537,53.657161712646484,46.461585998535156,61.6493034362793,0,3.0000001192092896
172.80000686645508,173.40000689029694,173.100006878376,1756242067.0195,75667.01950001717,53.127384282544995,48.99141728992949,56.45813154935595,0,0.6000000238418579
66.00000262260437,77.55000308156013,71.77500285208225,1756242587.05675,76187.05675005913,53.90826416015625,31.809856414794922,64.13941955566406,0,11.550000458955765
155.4000061750412,169.3500067293644,162.3750064522028,1756242637.1577501,76237.1577501297,57.84870910644531,46.11712646484375,70.41214752197266,0,13.950000554323196
82.05000326037407,82.350003272295,82.20000326633453,1756242711.94175,76311.94175004959,54.74399858874469,53.5465768559049,57.07674053726386,0,0.30000001192092896
26.85000106692314,27.15000107884407,27.000001072883606,1756243050.16025,76650.1602499485,48.559813572198685,45.238894743805005,53.99478158426867,0,0.30000001192092896
155.55000618100166,155.8500061929226,155.70000618696213,1756243091.094,76691.09400010109,54.26760944267857,53.969156036491476,54.599214618808816,0,0.30000001192092896
84.60000336170197,84.9000033736229,84.75000336766243,1756243355.9165,76955.91650009155,54.649953352911474,52.70569375484744,55.85788864460736,0,0.30000001192092896
35.55000141263008,84.60000336170197,60.07500238716602,1756243526.88525,77126.88525009155,34.599021911621094,10.0,60.89363098144531,0,49.050001949071884
65.70000261068344,69.45000275969505,67.57500268518925,1756243535.154,77135.15400004387,52.140892028808594,43.11796188354492,59.13622283935547,0,3.750000149011612
153.45000609755516,180.7500071823597,167.10000663995743,1756243845.08875,77445.08874988556,51.84403991699219,21.205739974975586,67.73407745361328,0,27.300001084804535
10.500000417232513,10.800000429153442,10.650000423192978,1756243845.09,77445.08999991417,65.31362648832167,62.87608045135511,67.35837855579553,0,0.30000001192092896
72.30000287294388,73.80000293254852,73.0500029027462,1756244012.185,77612.18499994278,51.91158676147461,45.24214172363281,59.119529724121094,0,1.5000000596046448
15.000000596046448,43.350001722574234,29.17500115931034,1756244320.79,77920.78999996185,40.504127502441406,21.038036346435547,54.911643981933594,0,28.350001126527786
114.4500045478344,118.05000469088554,116.25000461935997,1756244500.19475,78100.19475007057,51.96283721923828,38.03730392456055,60.3685188293457,0,3.6000001430511475
136.50000542402267,140.10000556707382,138.30000549554825,1756244765.9832501,78365.98325014114,50.234825134277344,43.49976348876953,55.86888885498047,0,3.6000001430511475
77.10000306367874,123.60000491142273,100.35000398755074,1756244920.756,78520.75600004196,59.039215087890625,22.900344848632812,83.1819839477539,0,46.50000184774399
115.05000457167625,115.65000459551811,115.35000458359718,1756244945.2085001,78545.20850014687,47.5124186923681,43.792511141993195,49.71136629476806,0,0.6000000238418579
46.65000185370445,50.55000200867653,48.60000193119049,1756245392.257,78992.25699996948,50.86692428588867,43.723777770996094,55.537254333496094,0,3.9000001549720764
121.50000482797623,121.95000484585762,121.72500483691692,1756245609.6907501,79209.69075012207,51.10610306713732,50.1679106904454,51.72728414845301,0,0.45000001788139343
59.5500023663044,63.00000250339508,61.27500243484974,1756246010.4835,79610.48350000381,52.62913131713867,47.70454406738281,59.0302619934082,0,3.450000137090683
134.10000532865524,167.2500066459179,150.67500598728657,1756246266.732,79866.73200011253,48.8140754699707,22.62451171875,64.39875030517578,0,33.15000131726265
163.65000650286674,171.60000681877136,167.62500666081905,1756246274.8760002,79874.87600016594,53.09487533569336,40.61112976074219,65.55815124511719,0,7.950000315904617
131.40000522136688,134.85000535845757,133.12500528991222,1756246955.3472502,80555.34725022316,57.48667526245117,48.52547073364258,62.39760971069336,0,3.450000137090683
22.8000009059906,23.10000091791153,22.950000911951065,1756247158.9445,80758.94449996948,46.591106089267065,44.89198854250677,48.12244696800369,0,0.30000001192092896
36.000001430511475,51.750002056360245,43.87500174343586,1756247338.35975,80938.35975003242,53.69184875488281,40.3654899597168,64.11820220947266,0,15.75000062584877
163.0500064790249,166.50000661611557,164.77500654757023,1756247699.3572502,81299.35725021362,52.68793869018555,40.842899322509766,61.211036682128906,0,3.450000137090683
20.250000804662704,21.15000084042549,20.700000822544098,1756247880.13225,81480.13225007057,55.18310904094098,51.74106347171787,60.11874385640189,0,0.9000000357627869
52.95000210404396,64.2000025510788,58.57500232756138,1756247981.7675,81581.7674999237,45.268341064453125,22.22716522216797,59.92729187011719,0,11.250000447034836
81.00000321865082,81.9000032544136,81.45000323653221,1756248229.33775,81829.33774995804,53.1883659362793,47.88896179199219,60.45491027832031,0,0.9000000357627869
144.75000575184822,151.6500060260296,148.2000058889389,1756248583.32275,82183.32275009155,50.343868255615234,40.83359146118164,57.47932052612305,0,6.900000274181366
14.250000566244125,14.700000584125519,14.475000575184822,1756248583.354,82183.35400009155,57.03408800472586,56.02617701485124,57.61217208403831,0,0.45000001788139343
12.300000488758087,13.650000542402267,12.975000515580177,1756248951.724,82551.72399997711,50.07994079589844,47.23644256591797,52.92053985595703,0,1.3500000536441803
152.8500060737133,160.0500063598156,156.45000621676445,1756249299.73175,82899.73175001144,51.56547546386719,39.497802734375,59.271644592285156,0,7.200000286102295
56.100002229213715,93.00000369548798,74.55000296235085,1756249479.3415,83079.34150004387,43.25502014160156,14.313638687133789,66.27702331542969,0,36.90000146627426
117.75000467896461,121.65000483393669,119.70000475645065,1756249624.93925,83224.93924999237,52.19560241699219,44.64519500732422,58.761383056640625,0,3.9000001549720764
141.30000561475754,145.20000576972961,143.25000569224358,1756249856.50775,83456.50775003433,54.26927947998047,45.18579864501953,59.17201232910156,0,3.9000001549720764
111.60000443458557,112.65000447630882,112.1250044554472,1756249960.9415,83560.9414999485,56.10072327579766,50.97906010170804,60.55616057820039,0,1.0500000417232513
176.40000700950623,176.85000702738762,176.62500701844692,1756250474.3675,84074.36750006676,51.781182565951,50.1861313179361,53.05776855541532,0,0.45000001788139343
176.25000700354576,176.70000702142715,176.47500701248646,1756250629.36625,84229.36625003815,55.31579786197585,50.732820042677616,59.14740241252862,0,0.45000001788139343
17.40000069141388,17.850000709295273,17.625000700354576,1756250629.3675,84229.36750006676,50.66415991598591,48.24899971785027,52.798083404498605,0,0.45000001788139343
39.15000155568123,39.45000156760216,39.30000156164169,1756250809.36375,84409.36374998093,49.204403310754834,46.40322398432747,53.04684365974386,0,0.30000001192092896
33.15000131726265,33.45000132918358,33.300001323223114,1756251137.3872502,84737.38725018501,48.65629087190308,47.10574276760383,49.8728631450231,0,0.30000001192092896
168.00000667572021,171.60000681877136,169.8000067472458,1756251205.5660002,84805.56600022316,54.089332580566406,39.66329574584961,60.28498840332031,0,3.6000001430511475
49.80000197887421,64.50000256299973,57.150002270936966,1756251291.78,84891.77999997139,49.103824615478516,25.250450134277344,59.15747833251953,0,14.700000584125519
144.75000575184822,170.85000678896904,157.80000627040863,1756251595.3760002,85195.37600016594,47.51362609863281,27.993404388427734,59.866065979003906,0,26.10000103712082
145.95000579953194,150.45000597834587,148.2000058889389,1756252545.8015,86145.80150008202,56.61852264404297,49.585540771484375,63.06572341918945,0,4.500000178813934
161.7000064253807,165.30000656843185,163.50000649690628,1756252590.6990001,86190.69900012016,50.86882781982422,45.4404296875,58.467716217041016,0,3.6000001430511475
70.20000278949738,96.75000384449959,83.47500331699848,1756253064.5219998,264.521999835968,54.51528549194336,26.901960372924805,69.84720611572266,0,26.550001055002213
154.5000061392784,170.40000677108765,162.45000645518303,1756253072.40325,272.40324997901917,43.79225158691406,23.463531494140625,64.35262298583984,0,15.900000631809235
85.20000338554382,85.50000339746475,85.35000339150429,1756253480.6595,680.6594998836517,54.277522151498864,51.27461162511537,59.437091369040814,0,0.30000001192092896
158.55000630021095,158.85000631213188,158.70000630617142,1756254083.97325,1283.973249912262,57.632682854640755,56.85922582357713,59.155639179226185,0,0.30000001192092896
170.70000678300858,171.0000067949295,170.85000678896904,1756254372.2695,1572.2695000171661,57.09775057713093,54.55122110424661,60.35157067773335,0,0.30000001192092896
169.05000671744347,169.3500067293644,169.20000672340393,1756255287.888,2487.888000011444,59.78496654975951,57.09997134403815,62.923686188110615,0,0.30000001192092896
22.8000009059906,23.250000923871994,23.025000914931297,1756255710.8305001,2910.830500125885,57.60623172994488,50.6918692515191,63.10304928309701,0,0.45000001788139343
123.60000491142273,124.05000492930412,123.82500492036343,1756256478.3627498,3678.362749814987,55.67994993729496,52.942523330681354,57.32439599599002,0,0.45000001788139343
91.6500036418438,92.10000365972519,91.87500365078449,1756256768.7755,3968.775500059128,57.1818906733296,55.32849887803916,58.58447562450734,0,0.45000001788139343
18.000000715255737,19.350000768899918,18.675000742077827,1756257247.5995,4447.599499940872,58.36541748046875,49.615684509277344,65.24813842773438,0,1.3500000536441803
69.60000276565552,69.90000277757645,69.75000277161598,1756259112.46125,6312.461250066757,55.72139144290159,54.394037543861415,57.52659105224181,0,0.30000001192092896
161.85000643134117,173.70000690221786,167.77500666677952,1756259291.6750002,6491.675000190735,61.134002685546875,50.14570617675781,70.5208740234375,0,11.850000470876694
73.35000291466713,73.80000293254852,73.57500292360783,1756259398.065,6598.0650000572205,57.197934263054385,56.1407950927518,58.24678280020723,0,0.45000001788139343
157.80000627040863,168.4500066936016,163.12500648200512,1756259577.67125,6777.671250104904,54.07265853881836,41.12135314941406,62.271812438964844,0,10.650000423192978
136.65000542998314,136.95000544190407,136.8000054359436,1756259983.6575,7183.65750002861,50.58266149590677,49.36639388214444,52.953625485741085,0,0.30000001192092896
151.50000602006912,155.25000616908073,153.37500609457493,1756260445.6742501,7645.674250125885,55.70124053955078,48.22246551513672,62.53761291503906,0,3.750000149011612
136.20000541210175,137.7000054717064,136.95000544190407,1756260556.0605001,7756.0605001449585,53.08797836303711,47.4044189453125,58.602508544921875,0,1.5000000596046448
15.600000619888306,15.900000631809235,15.75000062584877,1756260844.06775,8044.067749977112,52.89350677707952,51.19470343473499,54.76215530758638,0,0.30000001192092896
94.35000374913216,94.80000376701355,94.57500375807285,1756261133.27,8333.269999980927,52.406777938369316,49.77874439281332,55.54876641862482,0,0.45000001788139343
54.00000214576721,69.45000275969505,61.72500245273113,1756261317.68375,8517.68374991417,58.03281021118164,40.70259475708008,68.48656463623047,0,15.450000613927841
172.6500068604946,173.100006878376,172.8750068694353,1756261423.6775,8623.677500009537,52.61242169682739,50.44649496035543,54.52392183626455,0,0.45000001788139343
16.0500006377697,16.350000649690628,16.200000643730164,1756261423.67875,8623.678750038147,52.14221424908025,50.1612203579998,53.55114221869333,0,0.30000001192092896
62.850002497434616,63.150002509355545,63.00000250339508,1756262186.6735,9386.673500061035,50.66514986106315,48.690086463651774,54.38736907098793,0,0.30000001192092896
47.55000188946724,48.00000190734863,47.775001898407936,1756262302.06975,9502.069750070572,55.1272106436905,51.47280487721033,56.401702633381,0,0.45000001788139343
21.75000086426735,31.650001257658005,26.700001060962677,1756262808.70625,10008.706249952316,53.694766998291016,31.81271743774414,64.13116455078125,0,9.900000393390656
77.55000308156013,80.2500031888485,78.90000313520432,1756263206.8775,10406.87750005722,55.400115966796875,44.725372314453125,61.17393112182617,0,2.7000001072883606
148.35000589489937,155.70000618696213,152.02500604093075,1756263514.075,10714.075000047684,51.28485870361328,40.042781829833984,60.194976806640625,0,7.350000292062759
139.50000554323196,139.95000556111336,139.72500555217266,1756263979.686,11179.686000108719,46.28689216924052,45.20967995333214,47.81970673912552,0,0.45000001788139343
129.15000513195992,136.05000540614128,132.6000052690506,1756264081.67475,11281.674750089645,49.08134078979492,38.52845764160156,56.49510955810547,0,6.900000274181366
31.650001257658005,39.30000156164169,35.47500140964985,1756264351.6735,11551.673500061035,51.79595184326172,42.071224212646484,60.41440963745117,0,7.650000303983688
34.95000138878822,35.25000140070915,35.10000139474869,1756264531.66625,11731.666249990463,51.56698379500096,50.34556268717809,52.71706884680423,0,0.30000001192092896
177.7500070631504,178.2000070810318,177.9750070720911,1756264531.68,11731.680000066757,49.406224583916355,48.798238740108424,49.77938413636947,0,0.45000001788139343
125.25000497698784,125.55000498890877,125.4000049829483,1756264637.26625,11837.266249895096,50.55813042711284,48.46027675364379,54.41038092421571,0,0.30000001192092896
145.05000576376915,146.85000583529472,145.95000579953194,1756264938.45625,12138.456249952316,52.177635192871094,45.424644470214844,57.6158561706543,0,1.8000000715255737
131.55000522732735,145.35000577569008,138.4500055015087,1756265226.4610002,12426.461000204086,50.36177062988281,27.29974365234375,58.72545623779297,0,13.800000548362732
56.400002241134644,62.850002497434616,59.62500236928463,1756265512.08225,12712.082250118256,50.170536041259766,40.55416488647461,59.31959533691406,0,6.4500002562999725
