Range,Timestamp,Time,Power,Trail_length
170.5500067770481,1756155135.922,75135.92199993134,54.177669525146484,6.150000244379044
130.65000519156456,1756155171.2332501,75171.23325014114,50.698604164441356,0.45000001788139343
130.80000519752502,1756155171.2332501,75171.23325014114,47.966228937761564,0.45000001788139343
130.9500052034855,1756155171.2332501,75171.23325014114,49.47698335410563,0.45000001788139343
131.10000520944595,1756155171.2332501,75171.23325014114,50.02369117171622,0.45000001788139343
86.85000345110893,1756155219.6395001,75219.63950014114,50.193904876708984,5.400000214576721
87.0000034570694,1756155219.6395001,75219.63950014114,49.65436935424805,5.400000214576721
87.15000346302986,1756155219.6395001,75219.63950014114,49.52327346801758,5.400000214576721
87.30000346899033,1756155219.6395001,75219.63950014114,50.76400375366211,5.400000214576721
87.45000347495079,1756155219.6395001,75219.63950014114,56.952003479003906,5.400000214576721
87.60000348091125,1756155219.6395001,75219.63950014114,48.98922348022461,5.400000214576721
87.75000348687172,1756155219.6395001,75219.63950014114,42.33325958251953,5.400000214576721
87.90000349283218,1756155219.6395001,75219.63950014114,50.23260498046875,5.400000214576721
88.05000349879265,1756155219.6395001,75219.63950014114,54.292015075683594,5.400000214576721
88.20000350475311,1756155219.6395001,75219.63950014114,49.84459686279297,5.400000214576721
88.35000351071358,1756155219.6395001,75219.63950014114,42.16825485229492,5.400000214576721
88.50000351667404,1756155219.6395001,75219.63950014114,50.882991790771484,5.400000214576721
88.6500035226345,1756155219.6395001,75219.63950014114,46.109580993652344,5.400000214576721
88.80000352859497,1756155219.6395001,75219.63950014114,55.98420715332031,5.400000214576721
88.95000353455544,1756155219.6395001,75219.63950014114,51.83773422241211,5.400000214576721
89.1000035405159,1756155219.6395001,75219.63950014114,54.279563903808594,5.400000214576721
89.25000354647636,1756155219.6395001,75219.63950014114,53.929603576660156,5.400000214576721
89.40000355243683,1756155219.6395001,75219.63950014114,55.14182662963867,5.400000214576721
89.5500035583973,1756155219.6395001,75219.63950014114,46.48613357543945,5.400000214576721
89.70000356435776,1756155219.6395001,75219.63950014114,53.0789794921875,5.400000214576721
89.85000357031822,1756155219.6395001,75219.63950014114,54.64366149902344,5.400000214576721
90.00000357627869,1756155219.6395001,75219.63950014114,46.40630340576172,5.400000214576721
90.15000358223915,1756155219.6395001,75219.63950014114,55.426002502441406,5.400000214576721
90.30000358819962,1756155219.6395001,75219.63950014114,53.44306182861328,5.400000214576721
90.45000359416008,1756155219.6395001,75219.63950014114,50.657962799072266,5.400000214576721
90.60000360012054,1756155219.6395001,75219.63950014114,47.5291633605957,5.400000214576721
90.75000360608101,1756155219.6395001,75219.63950014114,45.12230682373047,5.400000214576721
90.90000361204147,1756155219.6395001,75219.63950014114,46.78327178955078,5.400000214576721
91.05000361800194,1756155219.6395001,75219.63950014114,48.88460159301758,5.400000214576721
91.2000036239624,1756155219.6395001,75219.63950014114,47.39445495605469,5.400000214576721
91.35000362992287,1756155219.6395001,75219.63950014114,51.40291213989258,5.400000214576721
91.50000363588333,1756155219.6395001,75219.63950014114,54.779991149902344,5.400000214576721
91.6500036418438,1756155219.6395001,75219.63950014114,50.052276611328125,5.400000214576721
91.80000364780426,1756155219.6395001,75219.63950014114,47.61695098876953,5.400000214576721
91.95000365376472,1756155219.6395001,75219.63950014114,52.38472366333008,5.400000214576721
92.10000365972519,1756155219.6395001,75219.63950014114,53.006103515625,5.400000214576721
92.25000366568565,1756155219.6395001,75219.63950014114,55.182533264160156,5.400000214576721
172.95000687241554,1756155785.31,75785.30999994278,58.39128494262695,8.250000327825546
173.100006878376,1756155785.31,75785.30999994278,53.61635208129883,8.250000327825546
173.25000688433647,1756155785.31,75785.30999994278,63.66053771972656,8.250000327825546
173.40000689029694,1756155785.31,75785.30999994278,57.71702575683594,8.250000327825546
173.5500068962574,1756155785.31,75785.30999994278,57.755855560302734,8.250000327825546
173.70000690221786,1756155785.31,75785.30999994278,52.40736389160156,8.250000327825546
173.85000690817833,1756155785.31,75785.30999994278,65.1521224975586,8.250000327825546
174.0000069141388,1756155785.31,75785.30999994278,58.10256576538086,8.250000327825546
174.15000692009926,1756155785.31,75785.30999994278,62.68705749511719,8.250000327825546
174.30000692605972,1756155785.31,75785.30999994278,54.859867095947266,8.250000327825546
174.4500069320202,1756155785.31,75785.30999994278,55.282901763916016,8.250000327825546
174.60000693798065,1756155785.31,75785.30999994278,53.10810089111328,8.250000327825546
174.75000694394112,1756155785.31,75785.30999994278,57.78581237792969,8.250000327825546
174.90000694990158,1756155785.31,75785.30999994278,48.53083801269531,8.250000327825546
175.05000695586205,1756155785.31,75785.30999994278,50.270843505859375,8.250000327825546
175.2000069618225,1756155785.31,75785.30999994278,55.482601165771484,8.250000327825546
175.35000696778297,1756155785.31,75785.30999994278,48.81396484375,8.250000327825546
175.50000697374344,1756155785.31,75785.30999994278,54.441246032714844,8.250000327825546
175.6500069797039,1756155785.31,75785.30999994278,50.82666778564453,8.250000327825546
175.80000698566437,1756155785.31,75785.30999994278,54.76064682006836,8.250000327825546
175.95000699162483,1756155785.31,75785.30999994278,61.35540008544922,8.250000327825546
176.1000069975853,1756155785.31,75785.30999994278,58.12910079956055,8.250000327825546
176.25000700354576,1756155785.31,75785.30999994278,56.66351318359375,8.250000327825546
176.40000700950623,1756155785.31,75785.30999994278,59.626792907714844,8.250000327825546
176.5500070154667,1756155785.31,75785.30999994278,62.11378479003906,8.250000327825546
176.70000702142715,1756155785.31,75785.30999994278,60.253379821777344,8.250000327825546
176.85000702738762,1756155785.31,75785.30999994278,59.190032958984375,8.250000327825546
177.00000703334808,1756155785.31,75785.30999994278,56.58203887939453,8.250000327825546
177.15000703930855,1756155785.31,75785.30999994278,60.27433776855469,8.250000327825546
177.300007045269,1756155785.31,75785.30999994278,56.49759292602539,8.250000327825546
177.45000705122948,1756155785.31,75785.30999994278,58.67191696166992,8.250000327825546
177.60000705718994,1756155785.31,75785.30999994278,59.67569351196289,8.250000327825546
177.7500070631504,1756155785.31,75785.30999994278,50.67003631591797,8.250000327825546
177.90000706911087,1756155785.31,75785.30999994278,55.60301208496094,8.250000327825546
178.05000707507133,1756155785.31,75785.30999994278,59.18128204345703,8.250000327825546
178.2000070810318,1756155785.31,75785.30999994278,58.38566207885742,8.250000327825546
178.35000708699226,1756155785.31,75785.30999994278,56.21270751953125,8.250000327825546
178.50000709295273,1756155785.31,75785.30999994278,48.242950439453125,8.250000327825546
178.6500070989132,1756155785.31,75785.30999994278,58.043922424316406,8.250000327825546
178.80000710487366,1756155785.31,75785.30999994278,56.91912078857422,8.250000327825546
178.95000711083412,1756155785.31,75785.30999994278,49.107574462890625,8.250000327825546
179.1000071167946,1756155785.31,75785.30999994278,56.20496368408203,8.250000327825546
179.25000712275505,1756155785.31,75785.30999994278,56.77886962890625,8.250000327825546
179.40000712871552,1756155785.31,75785.30999994278,51.46038055419922,8.250000327825546
179.55000713467598,1756155785.31,75785.30999994278,47.825225830078125,8.250000327825546
179.70000714063644,1756155785.31,75785.30999994278,49.41108703613281,8.250000327825546
179.8500071465969,1756155785.31,75785.30999994278,50.99980926513672,8.250000327825546
180.00000715255737,1756155785.31,75785.30999994278,60.12895584106445,8.250000327825546
180.15000715851784,1756155785.31,75785.30999994278,48.981658935546875,8.250000327825546
180.3000071644783,1756155785.31,75785.30999994278,53.57489013671875,8.250000327825546
180.45000717043877,1756155785.31,75785.30999994278,61.6459846496582,8.250000327825546
180.60000717639923,1756155785.31,75785.30999994278,47.11511993408203,8.250000327825546
180.7500071823597,1756155785.31,75785.30999994278,52.524139404296875,8.250000327825546
180.90000718832016,1756155785.31,75785.30999994278,57.875244140625,8.250000327825546
181.05000719428062,1756155785.31,75785.30999994278,51.93867111206055,8.250000327825546
181.2000072002411,1756155785.31,75785.30999994278,57.58341979980469,8.250000327825546
50.100001990795135,1756155876.2637498,75876.26374983788,53.71160125732422,32.1000012755394
50.2500019967556,1756155876.2637498,75876.26374983788,54.700618743896484,32.1000012755394
50.400002002716064,1756155876.2637498,75876.26374983788,53.759010314941406,32.1000012755394
50.55000200867653,1756155876.2637498,75876.26374983788,53.80339813232422,32.1000012755394
50.70000201463699,1756155876.2637498,75876.26374983788,27.109630584716797,32.1000012755394
50.85000202059746,1756155876.2637498,75876.26374983788,37.28678512573242,32.1000012755394
51.00000202655792,1756155876.2637498,75876.26374983788,54.480430603027344,32.1000012755394
51.15000203251839,1756155876.2637498,75876.26374983788,58.68782043457031,32.1000012755394
51.30000203847885,1756155876.2637498,75876.26374983788,52.25627136230469,32.1000012755394
51.450002044439316,1756155876.2637498,75876.26374983788,53.64609146118164,32.1000012755394
51.60000205039978,1756155876.2637498,75876.26374983788,35.23616409301758,32.1000012755394
51.750002056360245,1756155876.2637498,75876.26374983788,54.05867004394531,32.1000012755394
51.90000206232071,1756155876.2637498,75876.26374983788,40.899051666259766,32.1000012755394
52.050002068281174,1756155876.2637498,75876.26374983788,59.569183349609375,32.1000012755394
52.20000207424164,1756155876.2637498,75876.26374983788,55.13007354736328,32.1000012755394
52.3500020802021,1756155876.2637498,75876.26374983788,60.33599853515625,32.1000012755394
52.50000208616257,1756155876.2637498,75876.26374983788,54.78036880493164,32.1000012755394
52.65000209212303,1756155876.2637498,75876.26374983788,53.55821228027344,32.1000012755394
52.800002098083496,1756155876.2637498,75876.26374983788,54.065914154052734,32.1000012755394
52.95000210404396,1756155876.2637498,75876.26374983788,26.464038848876953,32.1000012755394
53.100002110004425,1756155876.2637498,75876.26374983788,60.27708435058594,32.1000012755394
53.25000211596489,1756155876.2637498,75876.26374983788,59.018951416015625,32.1000012755394
53.400002121925354,1756155876.2637498,75876.26374983788,33.92169189453125,32.1000012755394
53.55000212788582,1756155876.2637498,75876.26374983788,60.4781494140625,32.1000012755394
53.70000213384628,1756155876.2637498,75876.26374983788,66.38836669921875,32.1000012755394
53.85000213980675,1756155876.2637498,75876.26374983788,54.709659576416016,32.1000012755394
54.00000214576721,1756155876.2637498,75876.26374983788,60.29944610595703,32.1000012755394
54.150002151727676,1756155876.2637498,75876.26374983788,53.12665939331055,32.1000012755394
54.30000215768814,1756155876.2637498,75876.26374983788,52.58294677734375,32.1000012755394
54.450002163648605,1756155876.2637498,75876.26374983788,53.59156036376953,32.1000012755394
54.60000216960907,1756155876.2637498,75876.26374983788,60.21234893798828,32.1000012755394
54.750002175569534,1756155876.2637498,75876.26374983788,53.89278030395508,32.1000012755394
54.90000218153,1756155876.2637498,75876.26374983788,37.402835845947266,32.1000012755394
55.05000218749046,1756155876.2637498,75876.26374983788,54.984222412109375,32.1000012755394
55.20000219345093,1756155876.2637498,75876.26374983788,61.522377014160156,32.1000012755394
55.35000219941139,1756155876.2637498,75876.26374983788,32.103187561035156,32.1000012755394
55.50000220537186,1756155876.2637498,75876.26374983788,53.67021942138672,32.1000012755394
55.65000221133232,1756155876.2637498,75876.26374983788,55.35262680053711,32.1000012755394
55.800002217292786,1756155876.2637498,75876.26374983788,55.844635009765625,32.1000012755394
55.95000222325325,1756155876.2637498,75876.26374983788,30.6370849609375,32.1000012755394
56.100002229213715,1756155876.2637498,75876.26374983788,34.15974426269531,32.1000012755394
56.25000223517418,1756155876.2637498,75876.26374983788,55.97113800048828,32.1000012755394
56.400002241134644,1756155876.2637498,75876.26374983788,20.68185806274414,32.1000012755394
56.55000224709511,1756155876.2637498,75876.26374983788,55.48908615112305,32.1000012755394
56.70000225305557,1756155876.2637498,75876.26374983788,55.865074157714844,32.1000012755394
56.85000225901604,1756155876.2637498,75876.26374983788,36.70524215698242,32.1000012755394
57.0000022649765,1756155876.2637498,75876.26374983788,56.309165954589844,32.1000012755394
57.150002270936966,1756155876.2637498,75876.26374983788,56.280311584472656,32.1000012755394
57.30000227689743,1756155876.2637498,75876.26374983788,34.24555206298828,32.1000012755394
57.450002282857895,1756155876.2637498,75876.26374983788,31.6016845703125,32.1000012755394
57.60000228881836,1756155876.2637498,75876.26374983788,30.640832901000977,32.1000012755394
57.750002294778824,1756155876.2637498,75876.26374983788,29.94317054748535,32.1000012755394
57.90000230073929,1756155876.2637498,75876.26374983788,24.45604133605957,32.1000012755394
58.05000230669975,1756155876.2637498,75876.26374983788,36.1384162902832,32.1000012755394
58.20000231266022,1756155876.2637498,75876.26374983788,32.96006774902344,32.1000012755394
58.35000231862068,1756155876.2637498,75876.26374983788,32.405494689941406,32.1000012755394
58.500002324581146,1756155876.2637498,75876.26374983788,23.24282455444336,32.1000012755394
58.65000233054161,1756155876.2637498,75876.26374983788,33.83994674682617,32.1000012755394
